-5.000000	0.001828
-4.979960	0.001863
-4.959920	0.001899
-4.939880	0.001936
-4.919840	0.001974
-4.899800	0.002013
-4.879760	0.002052
-4.859719	0.002093
-4.839679	0.002135
-4.819639	0.002178
-4.799599	0.002223
-4.779559	0.002268
-4.759519	0.002314
-4.739479	0.002362
-4.719439	0.002411
-4.699399	0.002462
-4.679359	0.002513
-4.659319	0.002567
-4.639279	0.002621
-4.619238	0.002677
-4.599198	0.002735
-4.579158	0.002794
-4.559118	0.002856
-4.539078	0.002918
-4.519038	0.002983
-4.498998	0.003049
-4.478958	0.003118
-4.458918	0.003188
-4.438878	0.003261
-4.418838	0.003335
-4.398798	0.003412
-4.378758	0.003491
-4.358717	0.003573
-4.338677	0.003657
-4.318637	0.003743
-4.298597	0.003833
-4.278557	0.003925
-4.258517	0.004020
-4.238477	0.004118
-4.218437	0.004219
-4.198397	0.004324
-4.178357	0.004432
-4.158317	0.004543
-4.138277	0.004658
-4.118236	0.004777
-4.098196	0.004900
-4.078156	0.005027
-4.058116	0.005159
-4.038076	0.005295
-4.018036	0.005435
-3.997996	0.005581
-3.977956	0.005732
-3.957916	0.005888
-3.937876	0.006050
-3.917836	0.006218
-3.897796	0.006392
-3.877756	0.006572
-3.857715	0.006759
-3.837675	0.006953
-3.817635	0.007155
-3.797595	0.007364
-3.777555	0.007581
-3.757515	0.007807
-3.737475	0.008042
-3.717435	0.008286
-3.697395	0.008541
-3.677355	0.008805
-3.657315	0.009081
-3.637275	0.009368
-3.617234	0.009667
-3.597194	0.009979
-3.577154	0.010304
-3.557114	0.010643
-3.537074	0.010998
-3.517034	0.011368
-3.496994	0.011755
-3.476954	0.012160
-3.456914	0.012583
-3.436874	0.013026
-3.416834	0.013490
-3.396794	0.013977
-3.376754	0.014487
-3.356713	0.015022
-3.336673	0.015584
-3.316633	0.016174
-3.296593	0.016794
-3.276553	0.017447
-3.256513	0.018134
-3.236473	0.018858
-3.216433	0.019620
-3.196393	0.020425
-3.176353	0.021274
-3.156313	0.022172
-3.136273	0.023121
-3.116232	0.024125
-3.096192	0.025189
-3.076152	0.026317
-3.056112	0.027514
-3.036072	0.028786
-3.016032	0.030138
-2.995992	0.031577
-2.975952	0.033110
-2.955912	0.034746
-2.935872	0.036493
-2.915832	0.038361
-2.895792	0.040361
-2.875752	0.042504
-2.855711	0.044805
-2.835671	0.047278
-2.815631	0.049941
-2.795591	0.052811
-2.775551	0.055910
-2.755511	0.059262
-2.735471	0.062893
-2.715431	0.066834
-2.695391	0.071120
-2.675351	0.075789
-2.655311	0.080887
-2.635271	0.086464
-2.615230	0.092580
-2.595190	0.099302
-2.575150	0.106708
-2.555110	0.114889
-2.535070	0.123951
-2.515030	0.134017
-2.494990	0.145231
-2.474950	0.157764
-2.454910	0.171816
-2.434870	0.187625
-2.414830	0.205474
-2.394790	0.225700
-2.374749	0.248706
-2.354709	0.274979
-2.334669	0.305099
-2.314629	0.339768
-2.294589	0.379827
-2.274549	0.426286
-2.254509	0.480344
-2.234469	0.543410
-2.214429	0.617100
-2.194389	0.703205
-2.174349	0.803573
-2.154309	0.919873
-2.134269	1.053143
-2.114228	1.203043
-2.094188	1.366750
-2.074148	1.537639
-2.054108	1.704203
-2.034068	1.850203
-2.014028	1.957137
-1.993988	2.009203
-1.973948	1.998872
-1.953908	1.929778
-1.933868	1.814953
-1.913828	1.671761
-1.893788	1.516726
-1.873747	1.362482
-1.853707	1.217074
-1.833667	1.084677
-1.813627	0.966754
-1.793587	0.863130
-1.773547	0.772762
-1.753507	0.694242
-1.733467	0.626082
-1.713427	0.566865
-1.693387	0.515312
-1.673347	0.470306
-1.653307	0.430885
-1.633267	0.396235
-1.613226	0.365666
-1.593186	0.338596
-1.573146	0.314538
-1.553106	0.293079
-1.533066	0.273871
-1.513026	0.256621
-1.492986	0.241079
-1.472946	0.227031
-1.452906	0.214298
-1.432866	0.202722
-1.412826	0.192171
-1.392786	0.182529
-1.372745	0.173697
-1.352705	0.165587
-1.332665	0.158125
-1.312625	0.151243
-1.292585	0.144885
-1.272545	0.138999
-1.252505	0.133541
-1.232465	0.128470
-1.212425	0.123752
-1.192385	0.119355
-1.172345	0.115251
-1.152305	0.111416
-1.132265	0.107827
-1.112224	0.104465
-1.092184	0.101310
-1.072144	0.098348
-1.052104	0.095563
-1.032064	0.092942
-1.012024	0.090473
-0.991984	0.088146
-0.971944	0.085950
-0.951904	0.083876
-0.931864	0.081916
-0.911824	0.080063
-0.891784	0.078310
-0.871743	0.076650
-0.851703	0.075077
-0.831663	0.073587
-0.811623	0.072174
-0.791583	0.070834
-0.771543	0.069562
-0.751503	0.068356
-0.731463	0.067210
-0.711423	0.066123
-0.691383	0.065091
-0.671343	0.064111
-0.651303	0.063181
-0.631263	0.062298
-0.611222	0.061459
-0.591182	0.060664
-0.571142	0.059910
-0.551102	0.059195
-0.531062	0.058517
-0.511022	0.057875
